Usename,Time,Like_count,Floor_number,Sourse,Comments
小困甜心卷,Wed May 06 10:18:15 +0800 2020,0,1008697,,"""今天也收到很多很多🍬🍬//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
我爱陈汐小宝宝,Wed May 06 10:17:01 +0800 2020,1,1008696,,"""🐓你太美"""
可乐可乐冒气泡,Wed May 06 10:16:32 +0800 2020,0,1008695,,"""希望与爱从未离开"""
清静浦昼狭_j7oss,Wed May 06 10:16:22 +0800 2020,0,1008694,,"""好听"""
喵狸白,Wed May 06 10:09:38 +0800 2020,0,1008693,,""""""
喵狸白,Wed May 06 10:09:32 +0800 2020,0,1008692,,""""""
喵狸白,Wed May 06 10:09:27 +0800 2020,0,1008691,,"""哥哥啊啊啊啊啊啊啊啊"""
et王新月,Wed May 06 10:06:41 +0800 2020,0,1008690,,"""希望与爱，从不离开"""
落雁詹单晕_q3exm,Wed May 06 10:04:18 +0800 2020,0,1008689,,"""好听"""
lv绿妖yao,Wed May 06 10:03:16 +0800 2020,0,1008688,,"""我用蔡徐坤来形容温柔"""
bling0802,Wed May 06 10:02:50 +0800 2020,0,1008687,,"""今天也收到很多很多🍬🍬加油好运//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
七七捕葵,Wed May 06 10:01:07 +0800 2020,0,1008686,,"""新歌很好听"""
七七捕葵,Wed May 06 10:00:58 +0800 2020,0,1008685,,"""阳光与爱终将会驱散阴霾"""
七七捕葵,Wed May 06 10:00:48 +0800 2020,0,1008684,,"""别怕孤单ikun一直在"""
七七捕葵,Wed May 06 10:00:38 +0800 2020,0,1008683,,"""别怕孤单家一直在"""
七七捕葵,Wed May 06 10:00:33 +0800 2020,0,1008682,,"""kun&ikun是一个home希望与爱从未离开"""
七七捕葵,Wed May 06 10:00:25 +0800 2020,0,1008681,,"""kun&ikun是一个home"""
小米同学呀w,Wed May 06 09:58:32 +0800 2020,0,1008680,,"""他这个男孩是我一辈子的青春，他值得。他值得我喜欢，没有理由。就是喜欢"""
小葵斑班,Wed May 06 09:58:04 +0800 2020,0,1008679,,""""""
李奶昔i烟,Wed May 06 09:57:40 +0800 2020,0,1008678,,"""好听的吼"""
当代起不出名青年,Wed May 06 09:51:12 +0800 2020,0,1008677,,"""玩儿童钢琴"""
初夏思春期-,Wed May 06 09:50:40 +0800 2020,0,1008676,,"""好棒啊宝宝 歌也很好听"""
小困星球,Wed May 06 09:46:11 +0800 2020,0,1008675,,"""今天也收到很多很多🍬🍬多多多爱自己加油好运//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
宠溺八月蔡徐坤,Wed May 06 09:45:31 +0800 2020,0,1008674,,"""希望与爱，从未离开。//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
准备好的人会得到一颗糖,Wed May 06 09:43:48 +0800 2020,1,1008673,,""""""
小小乐乐猫猫,Wed May 06 09:41:40 +0800 2020,0,1008672,,"""好温暖"""
npcnnpc,Wed May 06 09:37:12 +0800 2020,0,1008671,,"""最主要的是，玩儿童钢琴，哈哈哈，蔡大爷"""
Skml5,Wed May 06 09:34:22 +0800 2020,0,1008670,,""""""
非置r着红底_rT,Wed May 06 09:29:01 +0800 2020,1,1008666,,""""""
干裂暴_ph2c,Wed May 06 09:28:55 +0800 2020,0,1008665,,"""❤️"""
Ciiiii蔡困困,Wed May 06 09:25:16 +0800 2020,0,1008664,,"""希望与爱 从未离开"""
MASIQING马思琦,Wed May 06 09:23:49 +0800 2020,1,1008663,,""""""
幼酱捕葵,Wed May 06 09:23:45 +0800 2020,0,1008662,,"""新歌真的很好听家一直在ikun也会一直在"""
幼酱捕葵,Wed May 06 09:23:24 +0800 2020,0,1008661,,"""这是kun&ikun的家"""
幼酱捕葵,Wed May 06 09:23:11 +0800 2020,0,1008660,,"""别怕孤单ikun一直在"""
困baby,Wed May 06 09:23:09 +0800 2020,0,1008659,,"""今天也收到很多很多🍬🍬加油好运//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
幼酱捕葵,Wed May 06 09:22:47 +0800 2020,0,1008658,,"""希望与爱从未离开很好听很温暖"""
幼酱捕葵,Wed May 06 09:22:42 +0800 2020,0,1008657,,"""希望与爱从未离开"""
幼儿园抢到第一名cqq,Wed May 06 09:22:26 +0800 2020,0,1008656,,"""“希望与爱 从未离开”//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
fans苏木,Wed May 06 09:22:01 +0800 2020,0,1008655,,"""超级好听啊！ 希望与爱，从未离开！"""
幸运的视角KUN,Wed May 06 09:16:37 +0800 2020,0,1008653,,"""#蔡徐坤[超话]#@蔡徐坤 //@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
我坨,Wed May 06 09:16:36 +0800 2020,0,1008652,,""""""
弋弋睡觉了,Wed May 06 09:15:56 +0800 2020,0,1008651,,"""守护最好的坤"""
Yea玉兮颜,Wed May 06 09:15:13 +0800 2020,0,1008650,,""""""
姓池名昌旭,Wed May 06 09:08:25 +0800 2020,0,1008646,,"""好好听"""
你有猫饼马kk,Wed May 06 09:07:05 +0800 2020,0,1008645,,""""""
AK小菜曦瑶,Wed May 06 09:06:10 +0800 2020,0,1008644,,""""""
LastOrder0802,Wed May 06 09:03:55 +0800 2020,0,1008643,,"""今天也收到很多很多🍬🍬加油好运//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
是坤坤家的清野呀,Wed May 06 09:03:50 +0800 2020,0,1008642,,"""打卡"""
Yourstarryeyes,Wed May 06 08:55:36 +0800 2020,0,1008639,,"""希望你的美好能被更多人感受到呀宝贝蔡徐坤@蔡徐坤"""
卿君姐姐,Wed May 06 08:53:56 +0800 2020,0,1008638,,"""温暖的蔡徐坤//@蔡徐坤: 那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
今天你吃醋了么,Wed May 06 08:51:32 +0800 2020,0,1008636,,"""爱啦"""
蔡蔡了喂,Wed May 06 08:50:48 +0800 2020,0,1008635,,"""宝贝"""
红豆珍珠芒果冰,Wed May 06 08:49:37 +0800 2020,0,1008634,,"""新的一天也收到很多很多🍬🍬加油好运//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
YandQ38638,Wed May 06 08:44:59 +0800 2020,0,1008632,,"""加油💪"""
人潮拥挤怎么不把你挤死,Wed May 06 08:42:42 +0800 2020,0,1008631,,"""希望与爱从未离开"""
与坤哥观星河,Wed May 06 08:41:52 +0800 2020,0,1008630,,"""希望与爱，从未离开"""
你的眼里有星星ikun,Wed May 06 08:38:57 +0800 2020,0,1008629,,"""希望与爱，从未离开，阳光终将会驱散阴霾，别怕孤单，家一直在💛"""
小菜包和小笼包,Wed May 06 08:38:43 +0800 2020,0,1008628,,"""早安！坤哥"""
小葵好可好可,Wed May 06 08:32:27 +0800 2020,0,1008625,,"""希望与爱  从未离开"""
k坤坤的小葵,Wed May 06 08:30:29 +0800 2020,0,1008624,,"""懒猪该起床啦~刷牙牙洗脸脸吃饭饭。美好的一天开始了"""
k坤坤的小葵,Wed May 06 08:30:00 +0800 2020,0,1008623,,"""早安呀坤"""
k坤坤的小葵,Wed May 06 08:29:28 +0800 2020,0,1008622,,"""早坤坤"""
陪小葵摘星,Wed May 06 08:27:45 +0800 2020,1,1008621,,"""希望与爱 并未离开"""
喝水的鲮,Wed May 06 08:27:06 +0800 2020,0,1008620,,""""""
一只蔡蔡鸭,Wed May 06 08:26:02 +0800 2020,0,1008619,,"""希望与爱 从未离开"""
赵小希i旅行,Wed May 06 08:25:58 +0800 2020,0,1008618,,"""坤坤好棒 评论配图"""
软仙90460,Wed May 06 08:23:54 +0800 2020,0,1008617,,"""好听又感人"""
九八年的他0802,Wed May 06 08:22:35 +0800 2020,0,1008615,,"""坤坤  早安"""
潼哥的小刘,Wed May 06 08:20:43 +0800 2020,0,1008614,,"""超好听"""
小农鹅儿,Wed May 06 08:16:44 +0800 2020,0,1008613,,"""好听"""
萱萱ikun521,Wed May 06 08:16:29 +0800 2020,0,1008612,,"""好温暖，希望与爱  从未离开"""
小唯__嘎,Wed May 06 08:09:16 +0800 2020,0,1008611,,"""好好听嘎   要记得开心"""
葵奎艺术库,Wed May 06 08:07:14 +0800 2020,0,1008610,,"""希望与爱 从未离开"""
小坤的宝贝,Wed May 06 08:06:34 +0800 2020,0,1008609,,"""13"""
白桃味暮春,Wed May 06 08:05:53 +0800 2020,1,1008608,,"""早安啊"""
白桃味暮春,Wed May 06 08:05:43 +0800 2020,1,1008607,,"""收到温暖的礼物！"""
lkun永远守护kun,Wed May 06 08:02:17 +0800 2020,1,1008606,,"""宝贝 早安！想你@蔡徐坤"""
玛瑙树结白金__果,Wed May 06 08:01:21 +0800 2020,0,1008605,,"""13"""
喝水的鲮,Wed May 06 08:01:04 +0800 2020,0,1008604,,""""""
喝水的鲮,Wed May 06 08:01:00 +0800 2020,0,1008603,,""""""
喝水的鲮,Wed May 06 08:00:55 +0800 2020,0,1008602,,"""早"""
侯府千金小姐姐,Wed May 06 07:52:48 +0800 2020,0,1008599,,"""13"""
IKUN可小可_,Wed May 06 07:46:28 +0800 2020,1,1008597,,"""坤坤！！！支持你！！！希望与爱从未离开"""
百变小玥_,Wed May 06 07:42:02 +0800 2020,0,1008596,,"""爱你"""
百分九的小猫咪呀,Wed May 06 07:41:47 +0800 2020,0,1008595,,"""很好听"""
奶泡森的梓妤,Wed May 06 07:39:42 +0800 2020,0,1008594,,"""今天你娜姐生日，更博吗？"""
花雨晴,Wed May 06 07:39:22 +0800 2020,0,1008593,,"""坤坤 早安"""
圆脸小蔡,Wed May 06 07:28:37 +0800 2020,0,1008592,,"""阳光总会驱散阴霾"""
圆脸小蔡,Wed May 06 07:28:27 +0800 2020,0,1008591,,"""希望与爱 从未离开"""
小荼心动菜菜,Wed May 06 07:16:10 +0800 2020,0,1008589,,"""早"""
余厌69778,Wed May 06 07:15:39 +0800 2020,0,1008588,,"""“希望与爱，从未离开”❤️"""
颜夕May,Wed May 06 07:15:08 +0800 2020,0,1008587,,"""希望与爱从未离开"""
_xing迎,Wed May 06 07:14:59 +0800 2020,0,1008586,,""""""
蔡困葵奎,Wed May 06 07:14:08 +0800 2020,0,1008585,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
小狮子怀抱里永远的猫咪,Wed May 06 07:13:32 +0800 2020,0,1008584,,"""儿童钢琴哈哈宝贝你好可爱//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
简沐昕,Wed May 06 07:12:42 +0800 2020,0,1008583,,"""希望与爱，从未离开//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
吃菜包的月饼,Wed May 06 07:08:00 +0800 2020,0,1008581,,"""希望与爱从未离开"""
葵花课堂_111,Wed May 06 06:57:00 +0800 2020,1,1008579,,"""加油"""
TBFLCL汐,Wed May 06 06:56:40 +0800 2020,0,1008578,,"""早安"""
愿厌20,Wed May 06 06:56:11 +0800 2020,0,1008577,,"""“希望与爱   从未离开  阳光终将会驱散阴霾”让我们一起聆听原创音乐人蔡徐坤带来的《Home》，一起歌词感觉带来的温暖和希望"""
愿厌20,Wed May 06 06:56:05 +0800 2020,0,1008576,,"""我们从不孤单因为希望与爱从未离开"""
愿厌20,Wed May 06 06:55:53 +0800 2020,0,1008575,,"""有爱的地方就是《Home》，虽然未曾谋面，却心与心贴得很近，相信爱与希望会永远陪伴"""
口袋里的温暖,Wed May 06 06:49:17 +0800 2020,0,1008573,,""""""
坤家小黄人,Wed May 06 06:48:06 +0800 2020,0,1008572,,"""新歌超级温柔呢"""
仙女胖不胖,Wed May 06 06:47:53 +0800 2020,0,1008571,,"""早上好小猪"""
47079爱坤,Wed May 06 06:41:45 +0800 2020,1,1008570,,"""哥哥"""
喜欢正鹅的IKUN,Wed May 06 06:37:52 +0800 2020,0,1008567,,"""蔡徐坤"""
kun奶黄包小玲子,Wed May 06 06:28:53 +0800 2020,0,1008566,,"""蔡徐坤"""
星星_都不在,Wed May 06 06:18:37 +0800 2020,0,1008565,,"""温暖好听 早～🍃//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
AK没有到达不了的地方,Wed May 06 06:06:23 +0800 2020,1,1008564,,"""超级好听啊啊啊啊！！"""
小妤ai热巴,Wed May 06 05:53:55 +0800 2020,0,1008563,,"""好听"""
扭你一下会很痛吧,Wed May 06 04:55:17 +0800 2020,0,1008561,,""""""
請愛小葵,Wed May 06 04:00:04 +0800 2020,1,1008560,,"""每日一夸：好棒！！！！！"""
我的智妮很可爱,Wed May 06 03:45:23 +0800 2020,0,1008559,,"""希望与爱💛"""
大胖花儿,Wed May 06 03:38:14 +0800 2020,0,1008558,,"""我们并不孤单@蔡徐坤 //@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
爱坤小米,Wed May 06 03:29:34 +0800 2020,0,1008557,,"""好好听"""
一朵啤酒杯上的泡沫,Wed May 06 03:28:52 +0800 2020,0,1008556,,"""想你"""
草何positive,Wed May 06 03:00:46 +0800 2020,0,1008555,,"""晚安"""
源崽崽滴baby哦,Wed May 06 02:13:04 +0800 2020,0,1008554,,"""真的很棒啊加油！"""
BEST阿樣,Wed May 06 01:59:18 +0800 2020,1,1008553,,"""我老公太棒了"""
BEST阿樣,Wed May 06 01:59:08 +0800 2020,1,1008552,,"""我老公真争气"""
BEST阿樣,Wed May 06 01:58:51 +0800 2020,1,1008551,,"""爱死你了"""
BEST阿樣,Wed May 06 01:58:45 +0800 2020,1,1008550,,"""你的歌声里好有爱"""
BEST阿樣,Wed May 06 01:58:29 +0800 2020,1,1008549,,"""好温暖啊"""
Morelove_GSC,Wed May 06 01:56:03 +0800 2020,0,1008548,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
JM繁星o_o56978,Wed May 06 01:41:57 +0800 2020,2,1008547,,"""你这沙币也能称制作人"""
渃雪大人,Wed May 06 01:39:36 +0800 2020,0,1008546,,"""好听 支持你"""
by一个草莓派,Wed May 06 01:35:30 +0800 2020,0,1008544,,"""家一直在"""
by一个草莓派,Wed May 06 01:35:26 +0800 2020,0,1008543,,"""希望与爱从未离开！"""
橄榄绿了吧,Wed May 06 01:35:01 +0800 2020,0,1008542,,"""治愈//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
蔡小葵儿802,Wed May 06 01:31:23 +0800 2020,0,1008541,,"""太好听了，又在回味……"""
吧啦吧啦变乌卡拉卡,Wed May 06 01:26:56 +0800 2020,1,1008540,,"""太好听了"""
岁月静好坤坤最好,Wed May 06 01:17:55 +0800 2020,0,1008539,,""""""
Aceciay,Wed May 06 01:14:51 +0800 2020,0,1008538,,"""宝贝要破2000万啦！"""
馬克吐溫說越努力越幸運,Wed May 06 01:14:00 +0800 2020,0,1008536,,"""很温暖的一首歌 优秀本秀！"""
崽崽睡不醒w,Wed May 06 01:11:57 +0800 2020,0,1008535,,""""""
扑倒坤802次,Wed May 06 01:11:39 +0800 2020,0,1008534,,"""晚安，坤哥:)"""
文文fg-wen,Wed May 06 01:08:46 +0800 2020,1,1008533,,"""“希望与爱，从未离开”"""
J是王加油哇Y,Wed May 06 01:03:35 +0800 2020,0,1008532,,"""真的好好听！很治愈"""
沅水一笔,Wed May 06 00:50:18 +0800 2020,0,1008531,,"""#相信未来# 希望与爱，一直在//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
饕餮吃不饱233,Wed May 06 00:47:45 +0800 2020,1,1008530,,"""........."""
花舞心泉,Wed May 06 00:43:04 +0800 2020,0,1008529,,"""喜欢在你的微博下，和你述说一些心事，因为一下子就淹没在排山倒海的评论里了，除了自己不会有人看到。"""
吧唧咬一口菜包,Wed May 06 00:37:53 +0800 2020,0,1008528,,""""""
Ts_肖肖,Wed May 06 00:33:04 +0800 2020,0,1008526,,"""好治愈"""
少年他的平行时空,Wed May 06 00:32:12 +0800 2020,0,1008525,,""""""
变为星辰照亮你,Wed May 06 00:28:02 +0800 2020,0,1008524,,"""晚安宝贝"""
cxk加油冲冲冲,Wed May 06 00:27:05 +0800 2020,1,1008523,,"""希望与爱，从未离开"""
小坤有点困o,Wed May 06 00:26:38 +0800 2020,0,1008522,,"""没有离开"""
Z41096,Wed May 06 00:26:20 +0800 2020,0,1008521,,"""宝贝晚安"""
Z41096,Wed May 06 00:26:17 +0800 2020,0,1008520,,"""宝贝"""
吹一个球,Wed May 06 00:25:43 +0800 2020,0,1008519,,"""吼吼听"""
82号蔡蔡c,Wed May 06 00:24:30 +0800 2020,0,1008518,,"""好听"""
82号蔡蔡c,Wed May 06 00:24:21 +0800 2020,0,1008517,,"""好棒"""
82号蔡蔡c,Wed May 06 00:24:15 +0800 2020,0,1008516,,"""好暖"""
一夜扁舟到客方,Wed May 06 00:24:02 +0800 2020,1,1008515,,"""菜菜晚安，Home真好听"""
笨笨哒小怪物,Wed May 06 00:22:48 +0800 2020,0,1008514,,"""太好听了"""
山有木兮木有鱼丸Syl,Wed May 06 00:22:32 +0800 2020,0,1008513,,""""""
蔡徐坤的小容,Wed May 06 00:19:45 +0800 2020,0,1008512,,"""希望与爱 从未离开"""
H_小六,Wed May 06 00:16:48 +0800 2020,0,1008511,,"""kun爱ikun."""
叽里咕噜Yoki,Wed May 06 00:16:13 +0800 2020,0,1008510,,"""晚安"""
LO郑亚楠VE,Wed May 06 00:13:11 +0800 2020,0,1008509,,"""从未离开一直守护"""
hdx43953,Wed May 06 00:12:58 +0800 2020,0,1008508,,""""""
高嘉晨lin,Wed May 06 00:09:33 +0800 2020,0,1008507,,"""坤坤❤"""
Jiminchan2011,Wed May 06 00:09:27 +0800 2020,0,1008506,,"""的确好听！看在广州"""
乖乖有糖糖吃,Wed May 06 00:06:57 +0800 2020,0,1008504,,"""好听！"""
乖乖有糖糖吃,Wed May 06 00:06:51 +0800 2020,0,1008503,,"""好想你"""
Anryxxx,Wed May 06 00:06:36 +0800 2020,0,1008502,,"""你如同星星⭐️一样让人感到温暖"""
笨蛋斯,Wed May 06 00:03:16 +0800 2020,0,1008501,,"""循环播放✔"""
ikun憨憨,Wed May 06 00:02:03 +0800 2020,0,1008500,,"""昨晚哥你太棒了"""
擅长洗菜,Wed May 06 00:02:01 +0800 2020,0,1008499,,"""超级好听耶"""
Mr__xYZ欢,Tue May 05 23:58:15 +0800 2020,0,1008496,,"""温暖治愈//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
菜菜菜菜蔡徐坤,Tue May 05 23:57:46 +0800 2020,0,1008495,,"""你是遥远荒漠中的一缕甘泉，也像贫瘠星球上的绝色玫瑰。蔡徐坤@蔡徐坤"""
蜜咖羽墨跟坤哥去马尔代夫,Tue May 05 23:55:30 +0800 2020,1,1008494,,"""希望与爱，从未离开🎤《HOME》❤️🌠是IKUN每一个夜晚入眠之前必定会听的摇篮曲@蔡徐坤"""
我没烟花绚丽,Tue May 05 23:55:13 +0800 2020,1,1008493,,"""支持蔡徐坤"""
August_yyyn,Tue May 05 23:55:11 +0800 2020,0,1008492,,"""希望与爱 从未离开"""
爱坤坤的璃小沫,Tue May 05 23:52:08 +0800 2020,1,1008491,,"""在这场战“疫”中，没有孤军奋战，只有携手相依。阳光终将驱散阴霾，别怕孤单，家一直在"""
橙丞紫,Tue May 05 23:50:26 +0800 2020,1,1008490,,"""爱了"""
在想葵葵o,Tue May 05 23:48:01 +0800 2020,0,1008489,,"""宝贝很棒！！这首歌很好听！"""
蔡徐坤的云梦初,Tue May 05 23:45:28 +0800 2020,0,1008488,,"""宝贝，晚安"""
蔡徐坤的云梦初,Tue May 05 23:44:59 +0800 2020,1,1008487,,"""小天使"""
蔡徐坤的云梦初,Tue May 05 23:44:44 +0800 2020,1,1008486,,"""宝贝，你真的太温暖了"""
蔡徐坤的云梦初,Tue May 05 23:44:11 +0800 2020,1,1008485,,"""这首歌真的太治愈了"""
蔡徐坤的云梦初,Tue May 05 23:43:59 +0800 2020,1,1008484,,"""希望与爱，从未离开"""
星云陷落,Tue May 05 23:43:39 +0800 2020,0,1008483,,""""""
星云陷落,Tue May 05 23:43:35 +0800 2020,0,1008482,,"""从未离开"""
星云陷落,Tue May 05 23:43:31 +0800 2020,0,1008481,,"""希望与爱"""
誓大地之上,Tue May 05 23:43:28 +0800 2020,0,1008480,,"""我居然听哭了 只有好的歌曲才能到动人让人落泪，哥你做到了"""
靚靚心动辽,Tue May 05 23:43:00 +0800 2020,0,1008479,,"""晚安宝贝"""
为你打CAll不会停,Tue May 05 23:42:31 +0800 2020,0,1008478,,"""希望与爱，从未离开"""
乖乖尐坤,Tue May 05 23:40:59 +0800 2020,0,1008477,,"""晚安，哥哥"""
Coco_Mewly,Tue May 05 23:38:28 +0800 2020,0,1008476,,"""好听"""
你的小云朵儿002,Tue May 05 23:37:14 +0800 2020,0,1008474,,"""晚安啦"""
给你邮寄月亮喔,Tue May 05 23:37:09 +0800 2020,0,1008473,,"""好温暖"""
